Link,TotalHit,D1,D2,D3,D4,D5,D6,D7,TXUtilization,MaxUtil,Bandwidth(Kbps)
0.37557196022207306,0.0,0.00863246619701386,0.0105620682239532,0.0948817157745361,0.015396900177002,0.0125864660739899,0.007735474109649661,0.010085357427596999,0.024238584285570984,0.0948817157745361,0.048617332671609954
0.22323226160697943,0.0,0.624900016784668,0.6008000183105471,0.635900001525879,0.625699996948242,0.604099998474121,0.6433000183105471,0.568300018310547,0.03258764179047994,0.6433000183105471,0.06649890321497509
0.40632054176072235,0.0,0.549631233215332,0.579324836730957,0.711473007202148,0.609228172302246,0.5116267776489261,0.547270011901855,0.601886215209961,0.06303556721212114,0.711473007202148,0.0490279940297573
0.19022634372521505,0.0,0.2425,0.247600002288818,0.22340000152587902,0.235400009155273,0.229599990844727,0.237000007629395,0.213400001525879,0.026030773501412256,0.247600002288818,0.0628410092938988
0.2385455432859496,0.0,0.42560001373291,0.42060001373291,0.5004999923706049,0.447200012207031,0.43069999694824196,0.40970001220703095,0.443800010681152,0.03691517801908928,0.5004999923706049,0.11203075110821786
0.4992373863705692,0.0,0.46740001678466797,0.515900001525879,0.374199981689453,0.529199981689453,0.55560001373291,0.6075,0.632000007629395,0.05379911663825993,0.632000007629395,0.05590304217811347
0.1192727716429748,0.0,0.299500007629395,0.302000007629395,0.298099994659424,0.376199989318848,0.312900009155273,0.316000003814697,0.351100006103516,0.023604730843138383,0.376199989318848,0.1370178680659845
0.6318101397108169,0.0,0.206900005340576,0.19860000610351602,0.224899997711182,0.23149999618530298,0.223099994659424,0.200699996948242,0.240100002288818,0.02219500438766435,0.240100002288818,0.06324369068544537
0.3274357879324019,0.0,0.37200000762939506,0.5375999832153321,0.48939998626708997,0.268099994659424,0.277299995422363,0.306000003814697,0.35790000915527304,0.049569935708558395,0.5375999832153321,0.1836957619318149
0.5617717039838936,0.0,0.27175952911377,0.320290145874023,0.273212909698486,0.210565586090088,0.288680610656738,0.279871597290039,0.288366622924805,0.046746836050594584,0.320290145874023,0.05574344284609806
0.6710389848087365,0.0,0.530550651550293,0.523101577758789,0.5301221466064451,0.562612838745117,0.6164214324951169,0.549145774841309,0.612131729125977,0.027789450257660893,0.6164214324951169,0.10887835737912116
0.29851747910438653,0.0,0.6275000000000001,0.489900016784668,0.5888999938964841,0.572599983215332,0.46369998931884804,0.508600006103516,0.535,0.023604730843138383,0.6275000000000001,0.05590304217811347
0.5695198584589104,0.0,0.282000598907471,0.247535705566406,0.272799415588379,0.241570491790771,0.239791717529297,0.310008125305176,0.266134414672852,0.019508917643255776,0.310008125305176,0.09469304598087448
0.04624489048868281,0.0,0.023555819988250702,0.0012578971683979002,0.00119273401796818,0.0157555460929871,0.0187082374095917,0.0157847738265991,0.0204820895195007,0.006743751201458225,0.023555819988250702,0.0033368537262914427
0.7268012933927155,0.0,0.541261444091797,0.493111305236816,0.61249439239502,0.570927810668945,0.5452829360961909,0.564172286987305,0.5665446090698241,0.017773933971789814,0.61249439239502,0.06230604460985483
0.3827710328838997,0.0,0.14150502204895,0.0851558113098145,0.062337646484375,0.169642887115479,0.158774328231812,0.157958211898804,0.164045925140381,0.014221500350952172,0.169642887115479,0.37273226997209163
0.721066438899396,0.0,0.512727699279785,0.49062099456787106,0.5450844955444341,0.530549354553223,0.547297477722168,0.486396522521973,0.541980895996094,0.025821942075614935,0.547297477722168,0.13373196335722107
0.8439997559636386,0.0,0.34100982666015595,0.356259117126465,0.335678100585938,0.41865055084228503,0.41239070892334,0.399824981689453,0.487714653015137,0.027956571194420667,0.487714653015137,0.06729045451741306
0.9715697638948203,0.0,0.313803482055664,0.27036548614502,0.29467342376709,0.278755683898926,0.26797779083252,0.309581508636475,0.290081272125244,0.02455902736667395,0.313803482055664,0.12175833039455718
0.9622963821609419,0.0,0.5477152633666991,0.407372055053711,0.32147552490234405,0.469712219238281,0.468059349060059,0.499593811035156,0.483421592712402,0.03719445634702424,0.5477152633666991,0.05606079997937486
0.9335000915136356,0.0,0.668067779541016,0.682180862426758,0.6422644805908201,0.635186195373535,0.668764877319336,0.677835159301758,0.649140243530273,0.0374661886489268,0.682180862426758,0.159612836574274
0.516869013483009,0.0,0.433455390930176,0.45908279418945297,0.483901405334473,0.490478210449219,0.40904403686523405,0.393220977783203,0.453942832946777,0.03016188261938996,0.490478210449219,0.048617332671609954
0.1245195534134586,0.0,0.048600001335144,0.01,0.000900000035762787,0.0328999996185303,0.0280999994277954,0.0396000003814697,0.0528999996185303,0.004950436707256615,0.0528999996185303,0.01148931037435558
0.8746873284119334,0.2222222222222222,0.8150923919677731,0.722713775634766,0.807765579223633,0.63115177154541,0.634149398803711,0.710717239379883,0.537586784362793,0.04867658975410891,0.8150923919677731,0.013127045058267568
0.9092184735525594,0.0,0.295104122161865,0.369131965637207,0.41979793548584,0.34752368927002003,0.388537559509277,0.401543121337891,0.37015819549560497,0.023512579138243922,0.41979793548584,0.12175833039455718
0.9364285278506498,0.0,0.503518142700195,0.430550727844238,0.502384033203125,0.45729095458984403,0.472498512268066,0.43986232757568405,0.440854454040527,0.027072102041975375,0.503518142700195,0.06233796447625792
0.4792264047343054,0.4444444444444444,0.7087000274658201,0.6018000030517581,0.561100006103516,0.83379997253418,0.825100021362305,0.8719000244140631,0.816399993896484,0.060782186532755966,0.8719000244140631,0.05590304217811347
0.07150265389543042,0.0,2.815923653543e-06,2.815901243593e-06,2.803897659759e-06,2.880869724322e-06,2.811803133226e-06,5.583899328485e-06,5.508158938027e-06,1.7839712166333905e-06,5.583899328485e-06,0.12182063551840165
0.1307424806296138,0.0,0.40529998779296905,0.0031000000238418602,0.0031000000238418602,0.0031000000238418602,0.00300000011920929,0.669000015258789,0.6975,0.033013838706069554,0.6975,0.05590304217811347
0.944237691416021,0.0,0.43511798858642603,0.330364952087402,0.324520454406738,0.42602611541748,0.34613002777099605,0.342733001708984,0.369566764831543,0.030896914740623976,0.43511798858642603,0.0771457132693647
0.0121408089805381,0.0,0.444599990844727,0.440499992370605,0.444199981689453,0.42830001831054704,0.43810001373291,0.439700012207031,0.47540000915527303,0.02671924339769148,0.47540000915527303,0.11328421970812352
0.8462570923067537,0.0,0.27625663757324204,0.33483165740966797,0.312799530029297,0.32257984161377,0.350383949279785,0.346928443908691,0.330384483337402,0.02622339247172281,0.350383949279785,0.16851940006611096
0.11457507168568117,0.0,0.426500015258789,0.506500015258789,0.414300003051758,0.442900009155273,0.374900016784668,0.434199981689453,0.41439998626709,0.0366529034751203,0.506500015258789,0.08641383063257503
0.7737782929656519,0.0,0.574216499328613,0.625022430419922,0.581990928649902,0.5760771942138669,0.608338279724121,0.628532752990723,0.5705479812622071,0.029594334149798188,0.628532752990723,0.06843312435028494
0.08059300835824539,0.0,0.285101566314697,0.329662590026855,0.32035369873046904,0.31625246047973604,0.30833793640136703,0.34632205963134804,0.32348915100097697,0.01742367897370438,0.34632205963134804,0.1685771013630704
0.5705570129949362,0.0,0.352050323486328,0.231334133148193,0.338622589111328,0.22644998550415,0.257382316589355,0.23729642868042,0.280916538238525,0.017994210700212853,0.352050323486328,0.048617332671609954
0.1268378988469282,0.0,0.23920000076293899,0.249400005340576,0.260799999237061,0.280799999237061,0.28610000610351605,0.274099998474121,0.279400005340576,0.022063867115679793,0.28610000610351605,0.12011384343121377
0.3254834970410591,0.0,0.392599983215332,0.37,0.391500015258789,0.3825,0.362799987792969,0.38529998779296903,0.381199989318848,0.036292273632243195,0.392599983215332,0.0479402631977138
0.1291562442803978,0.0,0.47143741607666,0.550026931762695,0.53348819732666,0.425497817993164,0.5584773254394529,0.502014999389648,0.596270637512207,0.055060214310608174,0.596270637512207,0.0490279940297573
0.6117991580745531,0.0,0.37889999389648404,0.36830001831054704,0.38779998779296904,0.37560001373291,0.3975,0.42540000915527304,0.3875,0.01849037254590106,0.42540000915527304,0.0566193976414288
0.9284363370142151,0.0,0.718031387329102,0.669617385864258,0.7106833648681641,0.6990055847167971,0.689023284912109,0.765252227783203,0.663398284912109,0.042864421770738285,0.765252227783203,0.04773830865835584
0.751387956805564,0.0,0.43642578125000003,0.466194877624512,0.5137746810913091,0.47399780273437503,0.620852661132813,0.5884090042114261,0.550365142822266,0.02705113767970332,0.620852661132813,0.048617332671609954
0.9270331279360625,0.0,0.675586624145508,0.551853218078613,0.715334701538086,0.656206436157227,0.7334843444824221,0.694978179931641,0.6718760681152339,0.03512712565782277,0.7334843444824221,0.06087916519727859
0.6516380940760174,0.0,0.199180030822754,0.182134799957275,0.20586685180664102,0.187652072906494,0.199636096954346,0.21975486755371101,0.17767921447753898,0.017863018260814018,0.21975486755371101,0.06843312435028494
0.419986578000122,0.0,0.350499992370605,0.365499992370605,0.405099983215332,0.356399993896484,0.402200012207031,0.5543000030517581,0.482099990844727,0.08461640369366856,0.5543000030517581,0.02704441373180376
0.03849673601366604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003190758953138874
0.9906046000854127,0.0,0.6736817169189451,0.6443978118896481,0.647081604003906,0.659218521118164,0.631749267578125,0.6558437347412109,0.666975555419922,0.03865016924062,0.6736817169189451,0.05606079997937486
0.9683362821060338,0.0,0.71059814453125,0.7480481719970701,0.7251896667480471,0.7380226135253911,0.797297286987305,0.704627685546875,0.741218414306641,0.047937004962070075,0.797297286987305,0.12175833039455718
0.17289976206454763,0.0,3.4716827794909e-05,3.4159668721258e-05,3.4158015623688e-05,3.4454851411283e-05,3.4385365433991e-05,3.4860365558415e-05,3.3952307421714e-05,9.987580104667852e-06,3.4860365558415e-05,0.034668044131670676
0.34878896955646393,0.0,0.22530000686645502,0.206599998474121,0.19649999618530298,0.226700000762939,0.18790000915527302,0.238199996948242,0.230400009155273,0.012228562337158874,0.238199996948242,0.05590304217811347
0.698920139100726,0.0,0.18219005584716802,0.165103397369385,0.20678642272949202,0.311523818969727,0.183674221038818,0.26031925201416,0.201242065429688,0.04536692189082637,0.311523818969727,0.033704309703731464
0.7674943566591422,0.0,0.43753318786621104,0.461172180175781,0.45786769866943405,0.5021951293945309,0.510441970825195,0.5113809204101559,0.527765083312988,0.03236694357719282,0.527765083312988,0.09466143303626373
0.34793484229150146,0.0,0.241800003051758,0.231700000762939,0.249300003051758,0.222700004577637,0.227900009155273,0.20329999923706102,0.24389999389648398,0.022719553475602665,0.249300003051758,0.19427167305217458
0.9291074370081142,0.0,0.6336856079101559,0.7824613952636721,0.635541725158691,0.51005256652832,0.757206726074219,0.585497207641602,0.583962364196777,0.03551073768090124,0.7824613952636721,0.048617332671609954
0.9371606369349033,0.0,0.202443237304688,0.1953005027771,0.16828128814697302,0.210131454467773,0.176279602050781,0.180527248382568,0.203866138458252,0.01328409368688771,0.210131454467773,0.08626405279791441
0.017265572570312977,0.0,0.728600006103516,0.5661999893188481,0.557400016784668,0.530699996948242,0.573600006103516,0.6088999938964841,0.603699989318848,0.0404231023895964,0.728600006103516,0.05590304217811347
0.9324629369776096,0.1111111111111111,0.7176446533203131,0.826318206787109,0.755967102050781,0.6806240081787109,0.7788909912109381,0.7800177001953131,0.702643890380859,0.066377275538185,0.826318206787109,0.048617332671609954
0.46830577756085656,0.0,0.58939998626709,0.6741999816894529,0.668099975585938,0.695699996948242,0.614799995422363,0.579199981689453,0.5352999877929691,0.05891347337221772,0.695699996948242,0.05590304217811347
0.0954792264047343,0.3333333333333333,0.0,0.0,0.0,0.996760559082031,0.936272354125977,0.9886728668212891,0.665648574829102,0.0501074076065511,0.996760559082031,0.12182063551840165
0.3156610334939906,0.0,0.418199996948242,0.259200000762939,0.239699993133545,0.544599990844727,0.506699981689453,0.6483000183105471,0.6277999877929691,0.027866696872475942,0.6483000183105471,0.040697829663929846
0.5606125312671588,0.0,0.616623039245605,0.7455987548828131,0.744883575439453,0.532494430541992,0.5988190460205081,0.5945477676391601,0.778655471801758,0.053850615495401766,0.778655471801758,0.048589402788507256
0.9826124092489781,0.0,0.48546981811523404,0.41307315826416,0.444791831970215,0.485911026000977,0.445253410339355,0.45383171081543,0.442630424499512,0.023199431596821363,0.485911026000977,0.09469304598087448
0.6971508754804466,0.0,0.0051645165681839,0.0031452885270118703,0.0017431178689003,0.00290818631649017,0.00447245389223099,0.00507915139198303,0.00441579073667526,0.0013724789258583035,0.0051645165681839,0.12182063551840165
0.9416753096211335,0.0,0.21018764495849598,0.18137355804443397,0.182438888549805,0.237373142242432,0.198104839324951,0.217248821258545,0.20267889022827099,0.011622193689504375,0.237373142242432,0.08626405279791441
0.7097797571838204,0.0,0.37570587158203095,0.353349838256836,0.324951324462891,0.352550621032715,0.353870048522949,0.397295684814453,0.350609931945801,0.02375165636496606,0.397295684814453,0.06233796447625792
0.12622780794338356,0.0,0.7202029418945309,0.6641993713378911,0.69428337097168,0.5923879241943361,0.64574577331543,0.654771881103516,0.6434851837158201,0.03694104265947537,0.7202029418945309,0.0490279940297573
0.24226709779757183,0.0,0.468800010681152,0.467299995422363,0.475499992370605,0.49470001220703097,0.499000015258789,0.4625,0.47340000152587897,0.02104755247615952,0.499000015258789,0.06850893403299226
0.9405161369043987,0.0,0.24022996902465799,0.32151317596435497,0.31880464553833,0.27596925735473604,0.287018814086914,0.259832382202148,0.30779182434082,0.030347602392815077,0.32151317596435497,0.09495331566077654
0.011652736257702398,0.0,0.184699993133545,0.198500003814697,0.175900001525879,0.208199996948242,0.146300001144409,0.157544598579407,0.1729186534881595,0.01229413097315115,0.208199996948242,0.060056921715606885
0.726069184308462,0.0,0.311213893890381,0.307590751647949,0.313026828765869,0.29510713577270503,0.28206289291381803,0.28506198883056605,0.28993204116821303,0.013272979715386895,0.313026828765869,0.13366536132828385
0.07979989018363737,0.0,0.47846389770507797,0.546475563049316,0.480784912109375,0.569374008178711,0.490123252868652,0.518563766479492,0.543377990722656,0.04302029958190269,0.569374008178711,0.06843312435028494
0.8709047648099567,0.0,0.424930458068848,0.425090484619141,0.43316650390625,0.384764976501465,0.40952262878418,0.415428886413574,0.463061065673828,0.030322077195298384,0.463061065673828,0.12175833039455718
0.37697516930022573,0.0,0.146350975036621,0.234870376586914,0.19577325820922903,0.20102035522460898,0.26559082031250003,0.21665771484375002,0.408883857727051,0.0387624258607208,0.408883857727051,0.0490279940297573
