Link,TotalHit,D1,D2,D3,D4,D5,D6,D7,TXUtilization,MaxUtil,Bandwidth(Kbps)
8769,0,0.012978318263776616,0.00133636607642984,0.0013594584961538199,0.0018497124037821753,0.010954846278764332,0.001841450910433197,0.0,0.00511981371950663,0.0224047005176544,1000000.0
9283,0,7.45653295516968,7.64804553985596,8.20652675628662,8.4334888458252,8.66965103149414,13.3231220245361,10.777271270752,75.5867231180618,13.3231220245361,308525.0
10482,0,0.309353888034821,0.27431908249855,0.236268118023872,0.235697612166405,0.25290909409523,0.274248600006104,0.373171031475067,0.226742648879778,0.373171031475067,39378.0
11032,0,44.7696304321289,42.4830436706543,42.3878440856934,46.505931854248,49.3685111999512,43.4769172668457,44.2362098693848,9.98163061591998,49.3685111999512,435503.0
4862,0,24.4200000762939,24.3199996948242,23.5,20.1700000762939,16.8700008392334,18.0599994659424,13.4200000762939,6.0,24.4200000762939,184549.0
5380,0,29.6100006103516,37.25,31.1100006103516,25.4599990844727,35.25,32.060001373291,26.8500003814697,12.3199996948242,37.25,182141.0
2739,0,42.8899993896484,27.6800003051758,22.3199996948242,43.9799995422363,41.0499992370605,41.5800018310547,37.2400016784668,5.51000022888184,43.9799995422363,412264.0
9765,0,27.2057476043701,53.665641784668,28.93039894104,17.3803615570068,43.5090579986572,50.2073974609375,29.8118915557861,8.50265028124467,53.665641784668,158403.0
15775,0,47.5968818664551,46.1438331604004,45.6355895996094,43.7054748535156,45.5081939697266,44.7092475891113,43.8827171325684,9.50670251566249,47.5968818664551,713967.0
7819,0,40.5699996948242,31.9699993133545,39.2799987792969,51.25,52.7000007629395,50.4900016784668,53.4799995422363,10.0900001525879,53.4799995422363,182141.0
12619,0,69.4601058959961,75.7013778686523,76.0506820678711,71.6666946411133,70.9555358886719,72.6007232666016,59.8093338012695,11.9053653074344,76.0506820678711,416105.0
1660,0,49.0800018310547,41.6199989318848,43.1399993896484,48.9700012207031,46.0999984741211,46.2700004577637,52.8600006103516,11.8599996566772,52.8600006103516,204746.0
6791,0,40.6100006103516,34.189998626709,35.439998626709,33.5499992370605,32.8600006103516,31.2999992370605,32.7999992370605,5.48000001907349,40.6100006103516,436308.0
10866,0,19.5873413085938,25.2608680725098,23.8467235565186,30.8316402435303,37.0553359985352,37.3008041381836,31.6295375823975,7.90334492241309,37.3008041381836,308525.0
5800,0,33.3426132202148,41.3138427734375,45.8170013427734,38.9148902893066,57.1402969360352,39.3527717590332,42.2844886779785,5.52499461041624,57.1402969360352,159741.0
396,0,66.3399963378906,66.0,63.8899993896484,67.1800003051758,64.5100021362305,66.3000030517578,61.7599983215332,10.5299997329712,67.1800003051758,182141.0
9239,0,21.680326461792,23.8738842010498,23.2726955413818,24.2856597900391,29.2975254058838,27.6666584014893,25.3018760681152,5.13512524340618,29.2975254058838,203107.0
2277,0,45.3199996948242,76.25,59.7400016784668,48.0800018310547,45.2999992370605,43.1399993896484,38.8199996948242,13.7200002670288,76.25,223213.0
139,0,44.939998626709,40.5900001525879,40.6599998474121,43.060001373291,46.4799995422363,55.3400001525879,48.310001373291,12.3999996185303,55.3400001525879,184549.0
7324,0,44.2799987792969,46.2799987792969,57.8199996948242,40.2400016784668,39.1500015258789,37.8400001525879,36.6100006103516,8.67000007629395,57.8199996948242,241045.0
13647,0,33.3475341796875,25.4256210327148,32.0685424804688,33.8946418762207,33.7614097595215,32.6237144470215,30.4886817932129,6.36062725660697,33.8946418762207,204746.0
15711,0,5.22666692733765,6.56765556335449,6.23216104507446,7.87669658660889,8.13516044616699,4.01027774810791,5.44419860839844,44.1590285539149,8.13516044616699,203107.0
1040,0,43.5943069458008,44.3231735229492,44.8804702758789,46.1831359863281,42.5759811401367,40.8690795898438,48.8174247741699,9.19092367612439,48.8174247741699,182655.0
6207,0,53.736255645752,51.3712501525879,22.9165058135986,56.1468467712402,47.6753120422363,61.5009460449219,50.2366333007813,10.9925097012508,61.5009460449219,159741.0
7705,0,73.8099975585938,59.4300003051758,53.5499992370605,55.9099998474121,55.5299987792969,55.7999992370605,60.9000015258789,9.22000026702881,73.8099975585938,206132.0
2119,0,69.5599975585938,54.439998626709,67.3199996948242,61.7200012207031,72.129997253418,59.8899993896484,52.9199981689453,10.9499998092651,72.129997253418,159749.0
16064,0,59.734790802002,59.3781433105469,61.4462242126465,64.8782501220703,62.896656036377,61.5286026000977,60.9270324707031,8.5780947904378,64.8782501220703,396708.0
13033,0,39.3790092468262,37.4316902160645,37.3809127807617,38.3778495788574,36.6948661804199,36.0050849914551,38.119083404541,5.66479471704614,39.3790092468262,396911.0
9677,0,35.5098724365234,40.1795959472656,35.8249320983887,35.7917709350586,36.3349685668945,41.3645668029785,39.3292045593262,7.02203743006671,41.3645668029785,428444.0
2327,0,56.4000015258789,53.4700012207031,60.3800010681152,60.9599990844727,63.6500015258789,54.5900001525879,65.620002746582,11.5799999237061,65.620002746582,252176.0
13014,0,44.2335548400879,45.1913414001465,50.7138442993164,43.8062515258789,47.0026588439941,42.3841247558594,41.1557731628418,6.20979101679552,50.7138442993164,435503.0
12045,0,31.362361907959,31.5254650115967,24.782434463501,28.3613967895508,26.076732635498,29.9189224243164,25.6631603240967,5.30388442883554,31.5254650115967,203107.0
4572,0,0.0,0.0,0.0,0.0,0.0,0.0,2.59999990463257,0.949999988079071,2.59999990463257,37667.0
5823,0,7.02247476577759,9.4189624786377,9.48943138122559,13.2089414596558,10.6430215835571,6.87025260925293,36.2701225280762,8.85812440013359,36.2701225280762,154201.0
8790,0,55.3657379150391,64.3636093139648,62.9252090454102,55.3236503601074,61.074878692627,52.0332832336426,59.5399589538574,15.5925479029932,64.3636093139648,428444.0
16195,0,57.848690032959,63.4141387939453,59.4487724304199,62.5502891540527,56.4976921081543,60.4933242797852,55.3243370056152,9.95296736994571,63.4141387939453,308525.0
3822,0,39.1399993896484,40.6699981689453,40.0699996948242,39.0699996948242,46.5699996948242,50.4700012207031,42.7700004577637,8.39999961853027,50.4700012207031,216664.0
8261,0,52.7000007629395,57.2799987792969,59.4000015258789,55.1199989318848,48.75,55.2599983215332,50.7700004577637,7.53000020980835,59.4000015258789,241045.0
10744,0,17.3823719024658,15.4511337280273,14.1240997314453,14.448823928833,16.7110786437988,15.8033580780029,17.0439510345459,5.19807646653176,17.3823719024658,88457.0
15972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
5682,0,36.1300010681152,17.6599998474121,22.9599990844727,27.8199996948242,22.6000003814697,22.3600006103516,23.7000007629395,6.28999996185303,36.1300010681152,369098.0
7156,0,30.8799991607666,32.8699989318848,37.4500007629395,36.6199989318848,40.0900001525879,38.5999984741211,37.9900016784668,9.47000026702881,40.0900001525879,301274.0
14302,0,75.6885223388672,68.6554641723633,69.0818862915039,68.3049774169922,73.5986862182617,72.2804412841797,74.4328918457031,11.1028736096537,75.6885223388672,435503.0
11505,0,0.190548524260521,0.139117732644081,0.139288857579231,0.151720225811005,0.136729374527931,0.150842607021332,0.139997377991676,0.0674123927194288,0.190548524260521,10872.0
14760,0,30.925386428833,24.9701995849609,38.4325256347656,41.7703018188477,36.4333229064941,31.8826789855957,32.5657424926758,5.61081961842494,41.7703018188477,281062.0
5904,0,0.000472251296741888,0.000470257684355602,0.000472621730295941,0.000473299296572804,0.000472019426524639,0.0458585508167744,0.000472088693641126,0.00062127327768199,0.0458585508167744,295163.0
7112,0,44.5200004577637,46.0999984741211,48.5099983215332,45.1800003051758,46.310001373291,44.3499984741211,43.8499984741211,6.26000022888184,48.5099983215332,365014.0
14561,0,33.9065322875977,23.637825012207,17.5567855834961,13.8997745513916,14.1998147964478,15.6551904678345,19.6483116149902,4.0611373388801,33.9065322875977,158403.0
11103,0,23.4241352081299,24.1573219299316,23.4620132446289,20.9962711334229,24.2294788360596,24.8368816375732,28.0100593566895,3.42310204243192,28.0100593566895,281062.0
6105,0,9.82438850402832,10.5521688461304,8.69608306884766,9.03697776794434,0.000639200676232576,0.0,0.0,58.5441186752194,10.5521688461304,396911.0
6308,0,49.2657432556152,31.1930904388428,27.4553565979004,49.3646202087402,46.2928276062012,48.964958190918,48.2870635986328,15.5691763235335,49.3646202087402,396911.0
682,0,0.211476162075996,0.201124921441078,2.40792465209961,0.268457770347595,0.267387956380844,0.256137996912003,0.45054966211319,1.10438370020447,2.40792465209961,10872.0
10142,0,46.9599990844727,51.7200012207031,44.7799987792969,48.0200004577637,47.6199989318848,48.0,46.8699989318848,13.8299999237061,51.7200012207031,218154.0
14561,0,18.897008895874,20.6059169769287,16.6506214141846,14.1220750808716,23.8186168670654,16.2137069702148,21.6646423339844,6.60864318384122,23.8186168670654,158403.0
11810,0,47.4361610412598,47.3689308166504,49.2404747009277,44.6113548278809,37.697566986084,48.7288703918457,46.7357521057129,6.92185571541809,49.2404747009277,187974.0
10303,0,20.5499992370605,27.3999996185303,21.2700004577637,18.3400001525879,15.539999961853,20.9599990844727,20.1700000762939,8.44999980926514,27.3999996185303,159749.0
2633,0,51.2700004577637,43.7400016784668,55.9099998474121,41.2299995422363,43.939998626709,41.7400016784668,48.7400016784668,12.8900003433228,55.9099998474121,281550.0
4350,0,31.7000007629395,32.1500015258789,33.2900009155273,34.9599990844727,33.5499992370605,35.4300003051758,36.7000007629395,5.63000011444092,36.7000007629395,888004.0
5836,3,75.1934814453125,63.8510589599609,65.6276779174805,84.9461669921875,79.0325088500977,80.1567535400391,82.98876953125,26.8522610428757,84.9461669921875,159741.0
7560,0,26.4799995422363,33.189998626709,26.8700008392334,38.1800003051758,30.1000003814697,23.2700004577637,27.4799995422363,3.99000000953674,38.1800003051758,436308.0
15415,0,40.9395980834961,40.2242240905762,42.518138885498,43.1754302978516,41.005558013916,42.1522598266602,44.1665077209473,8.07517203951264,44.1665077209473,396911.0
6561,0,0.0343654304742813,0.00107201875653118,0.000984185375273228,0.0010681739076972,0.0010734919924289,0.00107856723479927,0.00107111211400479,0.00299702731592141,0.0343654304742813,109814.0
14405,0,55.2641410827637,51.4983711242676,62.7606658935547,52.0983657836914,51.216251373291,54.9945907592773,64.5221786499023,8.4385339797757,64.5221786499023,158312.0
7783,0,34.1399993896484,34.0400009155273,27.6000003814697,29.7700004577637,31.0300006866455,31.6499996185303,30.7999992370605,14.2399997711182,34.1399993896484,182141.0
11107,0,42.3732299804688,40.8579177856445,43.5051460266113,41.976016998291,39.5500030517578,40.540225982666,47.6634902954102,6.87645405673064,47.6634902954102,396708.0
16092,0,36.679988861084,35.5804176330566,32.2634696960449,34.0667877197266,36.238697052002,34.4673805236816,31.4914016723633,7.63378146722439,36.679988861084,396911.0
6174,4,0.0,0.0,0.0,92.6361236572266,96.4870758056641,93.6421966552734,88.7187576293945,47.6342804625411,96.4870758056641,88457.0
5410,0,40.3400001525879,44.5900001525879,48.810001373291,30.5599994659424,32.6699981689453,32.7599983215332,38.7400016784668,21.6100006103516,48.810001373291,182507.0
3422,0,60.9900016784668,23.4099998474121,15.0699996948242,48.0299987792969,49.2900009155273,50.9099998474121,51.8199996948242,9.48999977111816,60.9900016784668,571832.0
3379,0,50.4500007629395,51.4199981689453,53.3600006103516,56.8899993896484,51.8699989318848,46.75,75.8199996948242,14.4899997711182,75.8199996948242,206132.0
6457,0,17.5013618469238,15.2211017608643,26.5539474487305,16.5763988494873,14.0237874984741,20.6996212005615,14.5443525314331,9.31255119684452,26.5539474487305,203107.0
8936,0,14.3155202865601,11.8808908462524,15.8453407287598,12.0021295547485,19.9380531311035,15.1017246246338,13.4988899230957,1.84844078830916,19.9380531311035,281062.0
3903,0,54.8400001525879,61.1800003051758,47.5499992370605,61.7400016784668,68.7900009155273,65.4800033569336,63.75,10.9799995422363,68.7900009155273,241045.0
9063,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2375,0,58.2900009155273,58.2099990844727,64.7600021362305,64.1600036621094,54.0999984741211,65.1500015258789,49.4500007629395,10.3500003814697,65.1500015258789,182141.0
4610,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204746.0
1417,0,26.2715454101563,23.1860160827637,24.7141723632813,20.3390235900879,20.2613105773926,20.3360595703125,33.1463088989258,3.87480467987591,33.1463088989258,435503.0
8914,0,56.4106941223145,56.486026763916,59.4941558837891,64.9765396118164,51.0025939941406,55.472469329834,55.2301406860352,14.3176371243137,64.9765396118164,159741.0
5469,0,59.1800003051758,51.0499992370605,47.2000007629395,49.7599983215332,48.6399993896484,45.6300010681152,41.4000015258789,10.8900003433228,59.1800003051758,218154.0
15723,0,49.9581146240234,50.4966812133789,54.6310424804688,54.7178230285645,54.9368438720703,55.2125434875488,56.5131874084473,10.6078930871782,56.5131874084473,396911.0
7601,0,38.0400009155273,37.1699981689453,35.1199989318848,24.4099998474121,21.6100006103516,26.6100006103516,28.2600002288818,26.7199993133545,38.0400009155273,182141.0
4255,0,17.3099994659424,18.8600006103516,29.6900005340576,15.960000038147,16.9300003051758,16.4799995422363,19.1000003814697,9.10000038146973,29.6900005340576,204746.0
12655,0,33.1254653930664,30.1872577667236,32.3348503112793,38.0957107543945,28.94264793396,32.7497100830078,33.1394500732422,5.23617679585445,38.0957107543945,435503.0
7614,0,29.9699993133545,33.7400016784668,33.6699981689453,33.439998626709,31.4599990844727,29.7099990844727,38.939998626709,5.0,38.939998626709,182141.0
15171,0,3.61511945724487,6.30513525009155,7.47838354110718,2.04724216461182,6.1441535949707,5.2532811164856,2.82174944877625,2.99579705983221,7.47838354110718,90665.0
6605,0,38.1082382202148,16.8349914550781,17.4526023864746,33.1997337341309,34.227596282959,35.819580078125,25.1208190917969,14.1441782885267,38.1082382202148,158403.0
12508,0,27.7747745513916,48.5693588256836,35.8521194458008,31.9187278747559,36.7418518066406,36.6588020324707,40.8047981262207,11.724262788189,48.5693588256836,158403.0
5570,0,28.3899993896484,32.7099990844727,29.4099998474121,33.2400016784668,29.4599990844727,30.5499992370605,27.7199993133545,5.28999996185303,33.2400016784668,391350.0
4429,0,44.0,46.0499992370605,48.5,44.4000015258789,43.1599998474121,46.5299987792969,42.6699981689453,13.2799997329712,48.5,182437.0
2746,0,12.1300001144409,16.2000007629395,15.8299999237061,13.539999961853,19.5300006866455,18.5799999237061,14.2700004577637,2.8199999332428,19.5300006866455,285916.0
10502,0,55.169620513916,42.4038925170898,53.2981224060059,52.4779281616211,58.9900131225586,60.6564445495605,65.3864440917969,17.2202610785465,65.3864440917969,158403.0
10776,0,48.0577392578125,46.9453239440918,35.058177947998,45.8971138000488,44.7939453125,49.5665588378906,48.2884216308594,8.47545684644979,49.5665588378906,354923.0
13972,0,19.4855251312256,21.8226108551025,22.6857433319092,21.9258518218994,23.9497299194336,23.4921245574951,24.2962608337402,11.4233109142504,24.2962608337402,158403.0
1656,0,36.1500015258789,0.409999996423721,0.319999992847443,43.6699981689453,19.6399993896484,35.25,17.5799999237061,8.96000003814697,43.6699981689453,37434.0
8190,0,29.4300003051758,26.6299991607666,27.3400001525879,23.2900009155273,48.560001373291,21.4099998474121,19.7999992370605,7.44999980926514,48.560001373291,182141.0
6084,0,52.7304306030273,50.1484909057617,53.7232894897461,52.8481216430664,50.9371910095215,51.897331237793,60.2497940063477,12.2240007516098,60.2497940063477,222855.0
14711,0,14.7796316146851,15.4944925308228,14.7123403549194,13.8131742477417,16.2282371520996,14.5186128616333,16.0300731658936,2.15332402087739,16.2282371520996,549063.0
10302,0,14.1999998092651,13.3199996948242,14.4799995422363,13.3000001907349,13.9200000762939,32.6699981689453,12.6300001144409,4.15999984741211,32.6699981689453,184475.0
12202,0,46.0883750915527,48.8732070922852,49.0154342651367,36.7726974487305,43.0502319335938,50.0677375793457,54.301326751709,5.64663234402324,54.301326751709,602718.0
10564,0,54.0138778686523,58.9862403869629,57.5771446228027,53.7653770446777,53.4015350341797,58.772647857666,59.2120399475098,11.0653056883559,59.2120399475098,308525.0
7885,0,42.6300010681152,42.4300003051758,45.2400016784668,44.4500007629395,40.3400001525879,42.8899993896484,43.9199981689453,6.48999977111816,45.2400016784668,204746.0
12294,0,9.47735118865967,5.5703125,6.6539454460144,6.44321775436401,5.53484153747559,6.03659963607788,6.6672682762146,56.5620723115927,9.47735118865967,222855.0
3660,0,42.0299987792969,44.0900001525879,43.3600006103516,40.1599998474121,39.6300010681152,43.5800018310547,38.4300003051758,7.21000003814697,44.0900001525879,216664.0
8778,0,22.9065761566162,22.459436416626,14.789101600647,30.4501571655273,29.1627616882324,33.9070816040039,25.7534866333008,5.8728194035035,33.9070816040039,281062.0
4945,0,56.4700012207031,59.2999992370605,59.0699996948242,69.2799987792969,63.9199981689453,64.7300033569336,55.7200012207031,7.44999980926514,69.2799987792969,182141.0
10122,0,50.8499984741211,59.1800003051758,55.810001373291,54.9199981689453,47.3400001525879,53.439998626709,51.2400016784668,9.84000015258789,59.1800003051758,182507.0
15998,0,33.2957305908203,33.2810363769531,32.0962333679199,29.2652034759521,33.266716003418,33.5267066955566,31.0884895324707,5.23570440484128,33.5267066955566,602919.0
4524,0,0.129999995231628,0.119999997317791,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.150000005960464,0.109999999403954,0.150000005960464,182141.0
9647,0,45.8858451843262,42.4838027954102,44.514102935791,44.8710594177246,45.9547424316406,49.0765991210938,44.0993537902832,5.14400348880919,49.0765991210938,428298.0
11882,0,38.5979919433594,37.0904731750488,41.783935546875,36.384895324707,39.1094970703125,39.4556503295898,39.3405914306641,5.24874693938542,41.783935546875,602718.0
8314,0,28.7199993133545,36.7000007629395,31.3899993896484,32.8800010681152,35.9900016784668,30.8299999237061,54.7200012207031,12.5100002288818,54.7200012207031,182141.0
7761,0,74.7699966430664,71.6900024414063,57.7999992370605,61.8199996948242,59.5,69.8600006103516,64.1399993896484,46.5299987792969,74.7699966430664,77101.0
4520,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240942.0
13950,0,67.6967315673828,64.9825973510742,66.50390625,66.7281646728516,66.9026565551758,71.8329086303711,68.3417510986328,9.90478145483546,71.8329086303711,887145.0
11200,0,47.3979988098145,41.0041465759277,36.9869766235352,57.0931549072266,58.2878036499023,39.5246887207031,46.6371307373047,7.84653416611313,58.2878036499023,204746.0
11311,0,8.56020355224609,7.10664892196655,9.51101589202881,8.20791530609131,7.09393835067749,4.41433715820313,7.38702630996704,2.58583748201214,9.51101589202881,187974.0
970,0,0.000294209108687937,0.000310953269945458,0.00303817284293473,0.000331743329297751,0.000316536112222821,0.000314587581669912,0.000409706030040979,0.000802300134583658,0.00303817284293473,203003.0
7499,0,27.9799995422363,27.9899997711182,30.3799991607666,27.1299991607666,35.060001373291,29.1900005340576,26.8600006103516,9.47000026702881,35.060001373291,206058.0
14580,0,38.845630645752,38.9711723327637,40.8230438232422,40.7048683166504,38.1702423095703,36.2060813903809,35.5336380004883,7.16066416469883,40.8230438232422,549251.0
11978,0,39.6881294250488,35.8124961853027,50.0539131164551,48.375846862793,41.7920074462891,36.7293930053711,42.8180465698242,7.05097242078683,50.0539131164551,203107.0
6181,0,33.490779876709,30.5865936279297,30.0372905731201,35.5980110168457,46.3420639038086,38.8920783996582,34.9338417053223,16.2098530437376,46.3420639038086,222966.0
6968,0,41.2999992370605,37.560001373291,31.7000007629395,42.8800010681152,42.5400009155273,40.5499992370605,45.9799995422363,7.05999994277954,45.9799995422363,204746.0
15885,0,27.0236263275146,27.2533073425293,26.1707496643066,28.1791076660156,26.1149806976318,26.2853107452393,26.5858898162842,5.5052104468548,28.1791076660156,887145.0
8723,0,41.4841156005859,40.0498733520508,40.2577857971191,50.039249420166,52.1735534667969,41.497745513916,45.5247497558594,8.39357540996739,52.1735534667969,549251.0
7184,0,44.3300018310547,37.0099983215332,41.9300003051758,33.7400016784668,32.7200012207031,33.2299995422363,31.6299991607666,4.76999998092651,44.3300018310547,182141.0
1103,0,53.0282325744629,44.4327201843262,49.3684387207031,44.6448059082031,51.1061592102051,39.6618843078613,42.3894844055176,14.6563269305196,53.0282325744629,187974.0
8215,0,37.0800018310547,31.7299995422363,55.6199989318848,50.9099998474121,35.9199981689453,32.4300003051758,35.5099983215332,12.3500003814697,55.6199989318848,364282.0
13650,0,19.6644725799561,22.0448760986328,16.5927352905273,15.0331172943115,12.9527893066406,14.1087446212769,14.7437858581543,4.45009806874887,22.0448760986328,187974.0
14867,0,44.1329498291016,46.0312614440918,49.5921211242676,47.0744590759277,56.5604972839355,42.1749839782715,48.4385833740234,10.9482777413464,56.5604972839355,158403.0
6736,0,23.2600002288818,22.8700008392334,30.1200008392334,22.8999996185303,22.6200008392334,22.9400005340576,25.3400001525879,4.19999980926514,30.1200008392334,534536.0
8526,1,77.7437133789063,74.3576049804688,76.9119033813477,75.6353912353516,73.5702743530273,73.4324798583984,80.8807144165039,24.7480935690928,80.8807144165039,158403.0
2068,0,28.25,30.0200004577637,36.7099990844727,28.0,30.6399993896484,29.4699993133545,27.3700008392334,9.01000022888184,36.7099990844727,433328.0
15569,0,48.8065452575684,52.1589965820313,50.9102172851563,52.6675186157227,44.7107467651367,51.6599044799805,50.4504318237305,7.17536628413419,52.6675186157227,308525.0
3726,0,63.189998626709,60.1500015258789,63.4799995422363,69.7600021362305,59.2599983215332,57.4599990844727,56.6599998474121,15.0299997329712,69.7600021362305,182141.0
982,0,6.82675457000732,0.934376835823059,2.29172849655151,2.44763898849487,6.68549489974976,3.52109217643738,3.06131935119629,0.730318550630269,6.82675457000732,39378.0
11956,0,37.7983093261719,36.1028594970703,39.8566055297852,36.6647491455078,39.3356628417969,42.8469505310059,45.0365295410156,9.93601461118757,45.0365295410156,396708.0
9637,0,25.0628490447998,27.5874328613281,28.5442676544189,38.8816528320313,36.5798835754395,29.0168552398682,28.7310771942139,6.09005701142813,38.8816528320313,158403.0
12490,0,67.3241500854492,63.4154243469238,52.6715049743652,59.4495964050293,65.9159545898438,62.2360954284668,66.2178802490234,13.7546173762492,67.3241500854492,158403.0
1262,0,3.30746531486511,3.11127591133118,0.666110038757324,7.42188739776611,7.24549150466919,2.50805163383484,9.58489799499512,1.78810410242002,9.58489799499512,281062.0
573,0,0.140000000596046,0.140000000596046,0.140000000596046,0.140000000596046,0.159999996423721,0.180000007152557,0.150000005960464,0.159999996423721,0.180000007152557,10396.0
14247,0,37.4436416625977,37.9281768798828,39.3964996337891,38.147819519043,33.8099708557129,34.5426979064941,34.0144462585449,8.50842416958795,39.3964996337891,203107.0
5846,0,64.989875793457,32.595142364502,37.8434944152832,69.7928771972656,54.3694534301758,54.9935607910156,54.6144905090332,20.288824656653,69.7928771972656,112896.0
8540,0,22.7494220733643,17.679084777832,12.2724847793579,11.6768608093262,21.2911357879639,17.1426849365234,15.7317056655884,7.07077465633878,22.7494220733643,203107.0
6760,0,7.3600001335144,3.86999988555908,4.73000001907349,5.23999977111816,4.78000020980835,4.32000017166138,4.80000019073486,72.6699981689453,7.3600001335144,206132.0
10231,0,22.2000007629395,28.5,24.7099990844727,25.2600002288818,25.7800006866455,28.2800006866455,25.3899993896484,4.51999998092651,28.5,184475.0
7056,0,0.519999980926514,0.0,0.0,2.73000001907349,1.02999997138977,2.44000005722046,1.04999995231628,0.5,2.73000001907349,37635.0
2155,0,32.8199996948242,39.7999992370605,32.5800018310547,29.3299999237061,26.8799991607666,25.1100006103516,28.4599990844727,5.34000015258789,39.7999992370605,204746.0
16263,0,55.7378730773926,53.8388938903809,57.2447128295898,55.9374046325684,54.9284858703613,56.7876358032227,56.0505447387695,7.20370964323282,57.2447128295898,602718.0
7728,0,45.6800003051758,40.9000015258789,43.0499992370605,41.6199989318848,48.3800010681152,44.1500015258789,46.3499984741211,15.0600004196167,48.3800010681152,240942.0
14665,0,20.6917819976807,19.6022491455078,23.6354866027832,19.1509399414063,20.4023952484131,19.1973094940186,24.7353553771973,4.37725223925164,24.7353553771973,963659.0
8167,0,35.7999992370605,36.8499984741211,38.4599990844727,37.8300018310547,35.5800018310547,30.6299991607666,39.9099998474121,12.9499998092651,39.9099998474121,182141.0
2711,0,0.280000001192093,0.0199999995529652,0.0199999995529652,0.189999997615814,0.310000002384186,0.280000001192093,0.280000001192093,0.150000005960464,0.310000002384186,37635.0
5014,0,59.8199996948242,50.0900001525879,42.0900001525879,51.4700012207031,53.9000015258789,52.6599998474121,59.9099998474121,10.3400001525879,59.9099998474121,182141.0
14421,1,74.2892036437988,75.68900299072266,77.74260711669925,79.51668167114255,75.86721420288086,76.12810897827146,81.0198059082031,10.4723581183322,81.0198059082031,219243.0
5450,0,35.9500007629395,32.4700012207031,31.8199996948242,41.7900009155273,39.6699981689453,42.4500007629395,48.8300018310547,16.25,48.8300018310547,182141.0
4243,0,36.9599990844727,37.4000015258789,36.9300003051758,26.5900001525879,36.5099983215332,26.6100006103516,30.0799999237061,18.3400001525879,37.4000015258789,182141.0
4064,0,26.7900009155273,33.3499984741211,36.2700004577637,30.4300003051758,28.1100006103516,28.6499996185303,31.3500003814697,5.28999996185303,36.2700004577637,206132.0
680,0,0.845131933689117,0.0912337526679039,0.102530047297478,1.54785490036011,0.94536679983139,1.55843591690063,1.76667594909668,1.00087501969383,1.76667594909668,10872.0
529,0,0.349999994039536,0.119999997317791,0.330000013113022,0.129999995231628,0.150000005960464,0.360000014305115,0.119999997317791,0.310000002384186,0.360000014305115,10388.0
5039,0,14.6800003051758,15.289999961853,14.4300003051758,14.5299997329712,11.8199996948242,14.0,15.25,2.49000000953674,15.289999961853,252087.0
11489,0,1.89034605026245,1.53643417358398,1.35108733177185,1.82955801486969,2.10752892494202,1.30303347110748,2.48638868331909,16.4338225974162,2.48638868331909,281062.0
5994,0,9.65776920318604,0.56256103515625,0.188450679183006,11.9667320251465,11.6138801574707,5.97011470794678,2.71232628822327,8.34995928210459,11.9667320251465,37189.0
3787,0,48.3800010681152,49.560001373291,50.0800018310547,48.0999984741211,48.7099990844727,46.0,43.8800010681152,8.48999977111816,50.0800018310547,204746.0
7903,0,47.3899993896484,50.5900001525879,50.0499992370605,49.4599990844727,50.5900001525879,49.75,50.3800010681152,7.88000011444092,50.5900001525879,657312.0
3663,0,30.5100002288818,30.2399997711182,31.5,31.7399997711182,30.8199996948242,32.4000015258789,34.5099983215332,6.23000001907349,34.5099983215332,1069072.0
9500,0,46.8889236450195,41.5570983886719,41.7997703552246,41.1293563842773,45.7258224487305,40.8963890075684,48.6573181152344,6.17606809747132,48.6573181152344,158403.0
8689,0,55.7740058898926,55.6369705200195,56.5200538635254,59.7891006469727,65.2365417480469,60.2708396911621,58.7983283996582,6.66738737915043,65.2365417480469,602919.0
14928,0,0.000204894618946128,0.000227251890464686,0.000215439416933805,0.000206666489248164,0.000344048487022519,0.000290457275696099,0.000556981307454407,0.00324163459299952,0.000556981307454407,308525.0
1713,0,51.1300010681152,41.5900001525879,40.1800003051758,43.5800018310547,47.1699981689453,57.4099998474121,48.6399993896484,16.0,57.4099998474121,104232.0
8064,1,42.9300003051758,80.3499984741211,69.5400009155273,36.9900016784668,42.1800003051758,70.0500030517578,57.3600006103516,22.6000003814697,80.3499984741211,182141.0
33,0,54.5400009155273,53.4700012207031,54.2400016784668,51.9900016784668,57.9700012207031,56.9799995422363,64.5299987792969,8.64999961853027,64.5299987792969,661613.0
12074,0,1.93086302280426,1.85278117656708,2.57999491691589,1.92224264144897,2.32831621170044,1.69719302654266,4.4966344833374,16.9376718926785,4.4966344833374,281062.0
15148,0,41.8106727600098,44.2061767578125,45.4186096191406,46.3915557861328,43.1320915222168,42.3043251037598,40.968090057373,15.0439838045284,46.3915557861328,158312.0
16026,0,51.5499153137207,44.3613357543945,49.1338500976563,43.3816108703613,49.9855918884277,52.9440994262695,49.1421966552734,8.93672282640189,52.9440994262695,396911.0
